"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"CVD primary prevention",2.4,"Tunisia",2030,40828244.4974383,18651620.6170721,22176623.8803662
"Aspirin for suspected ACS",2.5,"Tunisia",2020,15075.4380613081,15075.4380613081,0
"Aspirin for suspected ACS",2.5,"Tunisia",2021,15490.5031119072,15490.5031119072,0
"Aspirin for suspected ACS",2.5,"Tunisia",2022,15908.813728026,15908.813728026,0
"Aspirin for suspected ACS",2.5,"Tunisia",2023,18734.2687938595,16327.3711110365,2406.89768282301
"Aspirin for suspected ACS",2.5,"Tunisia",2024,21682.6802194266,16741.3344027436,4941.34581668302
"Aspirin for suspected ACS",2.5,"Tunisia",2025,24745.6963784362,17145.3566492767,7600.3397291596
"Aspirin for suspected ACS",2.5,"Tunisia",2026,27891.8440380525,17521.1989818186,10370.6450562339
"Aspirin for suspected ACS",2.5,"Tunisia",2027,31123.5501865952,17876.6723406397,13246.8778459555
"Aspirin for suspected ACS",2.5,"Tunisia",2028,34446.0815247563,18218.6931170641,16227.3884076923
"Aspirin for suspected ACS",2.5,"Tunisia",2029,37871.1611157111,18555.4467417826,19315.7143739285
"Aspirin for suspected ACS",2.5,"Tunisia",2030,41408.7715051868,18892.1705706331,22516.6009345537
"Heart failure chronic treatment",2.7,"Tunisia",2020,4292908.8673832,4292908.8673832,0
"Heart failure chronic treatment",2.7,"Tunisia",2021,4435020.06880188,4435020.06880188,0
"Heart failure chronic treatment",2.7,"Tunisia",2022,4572538.10642544,4572538.10642544,0
"Heart failure chronic treatment",2.7,"Tunisia",2023,5403038.45255843,4708879.48245072,694158.970107711
"Heart failure chronic treatment",2.7,"Tunisia",2024,6282613.14774206,4848595.59513925,1434017.55260281
"Heart failure chronic treatment",2.7,"Tunisia",2025,7217767.18261956,4994410.82220029,2223356.36041926
"Heart failure chronic treatment",2.7,"Tunisia",2026,8235344.25599997,5160319.03345657,3075025.22254339
"Heart failure chronic treatment",2.7,"Tunisia",2027,9311696.91807098,5326947.11408431,3984749.80398666
"Heart failure chronic treatment",2.7,"Tunisia",2028,10450318.7685632,5495423.27476462,4954895.49379856
"Heart failure chronic treatment",2.7,"Tunisia",2029,11653331.337405,5665996.49564676,5987334.84175827
"Heart failure chronic treatment",2.7,"Tunisia",2030,12924211.6125189,5839550.72297575,7084660.88954319
"Treatment of early-stage breast cancer",4.3,"Tunisia",2020,40385.2039768871,40385.2039768871,0
"Treatment of early-stage breast cancer",4.3,"Tunisia",2021,41373.8641994201,41373.8641994201,0
"Treatment of early-stage breast cancer",4.3,"Tunisia",2022,42349.1339348297,42349.1339348297,0
"Treatment of early-stage breast cancer",4.3,"Tunisia",2023,71221.1055075477,43315.7600747658,27905.3454327818
"Treatment of early-stage breast cancer",4.3,"Tunisia",2024,101363.645341772,44287.3942380792,57076.251103693
"Treatment of early-stage breast cancer",4.3,"Tunisia",2025,132802.148603081,45265.6778938229,87536.4707092586
"Treatment of early-stage breast cancer",4.3,"Tunisia",2026,165133.373605534,46131.5242127914,119001.849392742
"Treatment of early-stage breast cancer",4.3,"Tunisia",2027,198576.362546247,46985.893073711,151590.469472536
"Treatment of early-stage breast cancer",4.3,"Tunisia",2028,233155.614508867,47836.1565871696,185319.457921697
"Treatment of early-stage breast cancer",4.3,"Tunisia",2029,268787.089976833,48666.6217790599,220120.468197773
"Treatment of early-stage breast cancer",4.3,"Tunisia",2030,305304.291135689,49455.1580106881,255849.133125001
"Alcohol tax",5.2,"Tunisia",2020,0,0,0
"Alcohol tax",5.2,"Tunisia",2021,0,0,0
"Alcohol tax",5.2,"Tunisia",2022,0,0,0
"Alcohol tax",5.2,"Tunisia",2023,1872.03356143746,0,1872.03356143746
"Alcohol tax",5.2,"Tunisia",2024,3774.58691219243,0,3774.58691219243
"Alcohol tax",5.2,"Tunisia",2025,5706.23945759341,0,5706.23945759341
"Alcohol tax",5.2,"Tunisia",2026,7665.50464974296,0,7665.50464974296
"Alcohol tax",5.2,"Tunisia",2027,9649.81966496647,0,9649.81966496647
"Alcohol tax",5.2,"Tunisia",2028,11657.2639310211,0,11657.2639310211
"Alcohol tax",5.2,"Tunisia",2029,13685.9653484717,0,13685.9653484717
"Alcohol tax",5.2,"Tunisia",2030,15734.2725037983,0,15734.2725037983
"Tobacco policy",5.3,"Tunisia",2020,28030.1003195214,28030.1003195214,0
"Tobacco policy",5.3,"Tunisia",2021,28316.6592109117,28316.6592109117,0
"Tobacco policy",5.3,"Tunisia",2022,28582.0855222615,28582.0855222615,0
"Tobacco policy",5.3,"Tunisia",2023,36036.6460324455,28829.3168173076,7207.32921513789
"Tobacco policy",5.3,"Tunisia",2024,43596.52279935,29064.2995635832,14532.2232357668
"Tobacco policy",5.3,"Tunisia",2025,51261.2497637276,29291.97035707,21969.2794066576
"Tobacco policy",5.3,"Tunisia",2026,59024.9413381992,29512.0738009624,29512.8675372368
"Tobacco policy",5.3,"Tunisia",2027,66874.4698117554,29721.2442850041,37153.2255267513
"Tobacco policy",5.3,"Tunisia",2028,74803.0847010753,29920.008412408,44883.0762886673
"Tobacco policy",5.3,"Tunisia",2029,82804.0352517091,30108.6987590247,52695.3364926844
"Tobacco policy",5.3,"Tunisia",2030,90871.6840014125,30287.9066019582,60583.7773994543
"Alcohol policy",5.4,"Tunisia",2020,0,0,0
"Alcohol policy",5.4,"Tunisia",2021,0,0,0
"Alcohol policy",5.4,"Tunisia",2022,0,0,0
"Alcohol policy",5.4,"Tunisia",2023,2620.84698601244,0,2620.84698601244
"Alcohol policy",5.4,"Tunisia",2024,5284.42594571501,0,5284.42594571501
"Alcohol policy",5.4,"Tunisia",2025,7988.75442882456,0,7988.75442882456
"Alcohol policy",5.4,"Tunisia",2026,10731.7582936178,0,10731.7582936178
"Alcohol policy",5.4,"Tunisia",2027,13509.8563968685,0,13509.8563968685
"Alcohol policy",5.4,"Tunisia",2028,16320.3667305914,0,16320.3667305914
"Alcohol policy",5.4,"Tunisia",2029,19160.6749610796,0,19160.6749610796
"Alcohol policy",5.4,"Tunisia",2030,22028.4755695021,0,22028.4755695021
"Salt policy",5.5,"Tunisia",2020,829707.145479073,829707.145479073,0
"Salt policy",5.5,"Tunisia",2021,838189.454035834,838189.454035834,0
"Salt policy",5.5,"Tunisia",2022,846046.226027894,846046.226027894,0
"Salt policy",5.5,"Tunisia",2023,888921.265663666,853364.415037119,35556.8506265467
"Salt policy",5.5,"Tunisia",2024,932015.488534209,860320.039934166,71695.4486000437
"Salt policy",5.5,"Tunisia",2025,975448.06195867,867059.226808973,108388.835149696
"Salt policy",5.5,"Tunisia",2026,1019183.42297861,873574.415768711,145609.007209901
"Salt policy",5.5,"Tunisia",2027,1063073.29743241,879765.982807517,183307.314624889
"Salt policy",5.5,"Tunisia",2028,1107096.82251186,885649.515684387,221447.306827469
"Salt policy",5.5,"Tunisia",2029,1151228.27804254,891234.858836433,259993.419206106
"Salt policy",5.5,"Tunisia",2030,1195453.78135279,896539.514407155,298914.266945631
"Epilepsy acute and chronic treatment",2.13,"Uganda",2020,65673.8919358107,65673.8919358107,0
"Epilepsy acute and chronic treatment",2.13,"Uganda",2021,67626.2689309622,67626.2689309622,0
"Epilepsy acute and chronic treatment",2.13,"Uganda",2022,69480.1955647694,69480.1955647694,0
"Epilepsy acute and chronic treatment",2.13,"Uganda",2023,299958.582390377,71277.286904644,228681.295485733
"Epilepsy acute and chronic treatment",2.13,"Uganda",2024,541971.555674935,73074.7577098789,468896.797965057
"Epilepsy acute and chronic treatment",2.13,"Uganda",2025,795893.490254021,74907.4439503884,720986.046303632
"Epilepsy acute and chronic treatment",2.13,"Uganda",2026,1062926.4333986,76837.6887559345,986088.744642662
"Epilepsy acute and chronic treatment",2.13,"Uganda",2027,1342869.82985811,78798.5809424526,1264071.24891566
"Epilepsy acute and chronic treatment",2.13,"Uganda",2028,1635821.36087786,80780.3394668188,1555041.02141104
"Epilepsy acute and chronic treatment",2.13,"Uganda",2029,1941654.46043695,82768.9739238471,1858885.48651311
"Epilepsy acute and chronic treatment",2.13,"Uganda",2030,2260127.78593901,84752.9226072677,2175374.86333174
"Aspirin for suspected ACS",2.5,"Uganda",2020,2921.46520797689,2921.46520797689,0
"Aspirin for suspected ACS",2.5,"Uganda",2021,3048.80939450615,3048.80939450615,0
"Aspirin for suspected ACS",2.5,"Uganda",2022,3178.65345352345,3178.65345352345,0
"Aspirin for suspected ACS",2.5,"Uganda",2023,4699.94797606579,3313.55289630541,1386.39507976037
"Aspirin for suspected ACS",2.5,"Uganda",2024,6348.85165705579,3456.46119259055,2892.39046446524
"Aspirin for suspected ACS",2.5,"Uganda",2025,8139.74006511617,3609.29010563735,4530.44995947883
"Aspirin for suspected ACS",2.5,"Uganda",2026,10080.6986964934,3770.40117346743,6310.29752302594
"Aspirin for suspected ACS",2.5,"Uganda",2027,12185.3602901788,3940.83629000504,8244.52400017374
"Aspirin for suspected ACS",2.5,"Uganda",2028,14466.6589567852,4120.94093669125,10345.7180200939
"Aspirin for suspected ACS",2.5,"Uganda",2029,16938.6400329524,4311.19562241966,12627.4444105327
"Aspirin for suspected ACS",2.5,"Uganda",2030,19615.2207993338,4511.86576813492,15103.3550311989
"Treatment of early-stage breast cancer",4.3,"Uganda",2020,8457.15347057338,8457.15347057338,0
"Treatment of early-stage breast cancer",4.3,"Uganda",2021,8813.08458086292,8813.08458086292,0
"Treatment of early-stage breast cancer",4.3,"Uganda",2022,9177.29746489602,9177.29746489602,0
"Treatment of early-stage breast cancer",4.3,"Uganda",2023,24292.431278743,9557.67788016117,14734.7533985818
"Treatment of early-stage breast cancer",4.3,"Uganda",2024,40683.9362928922,9963.38345006098,30720.5528428312
"Treatment of early-stage breast cancer",4.3,"Uganda",2025,58503.6662538378,10400.5592653615,48103.1069884763
"Treatment of early-stage breast cancer",4.3,"Uganda",2026,77729.1517438902,10845.7349832526,66883.4167606377
"Treatment of early-stage breast cancer",4.3,"Uganda",2027,98576.1168771325,11319.4086413101,87256.7082358224
"Treatment of early-stage breast cancer",4.3,"Uganda",2028,121195.800002183,11823.4507243703,109372.349277812
"Treatment of early-stage breast cancer",4.3,"Uganda",2029,145747.983266925,12359.4736886551,133388.50957827
"Treatment of early-stage breast cancer",4.3,"Uganda",2030,172387.68562838,12927.9827265301,159459.70290185
"Tobacco tax",5.1,"Uganda",2020,7264.86355379635,7264.86355379635,0
"Tobacco tax",5.1,"Uganda",2021,7483.17478991589,7483.17478991589,0
"Tobacco tax",5.1,"Uganda",2022,7692.19847108056,7692.19847108056,0
"Tobacco tax",5.1,"Uganda",2023,8883.43296831094,7896.38486072083,987.048107590104
"Tobacco tax",5.1,"Uganda",2024,10128.1861935409,8102.54654395144,2025.6396495895
"Tobacco tax",5.1,"Uganda",2025,11433.9974396351,8315.62593590495,3118.3715037302
"Tobacco tax",5.1,"Uganda",2026,12805.2011368068,8536.78081332223,4268.42032348458
"Tobacco tax",5.1,"Uganda",2027,14241.1838196663,8763.76768935818,5477.41613030808
"Tobacco tax",5.1,"Uganda",2028,15742.8671141449,8995.86105754538,6747.00605659948
"Tobacco tax",5.1,"Uganda",2029,17309.6091952541,9231.69495249201,8077.91424276205
"Tobacco tax",5.1,"Uganda",2030,18940.8149871186,9470.26828243265,9470.54670468595
"Alcohol tax",5.2,"Uganda",2020,7264.86355379635,7264.86355379635,0
"Alcohol tax",5.2,"Uganda",2021,7483.17478991589,7483.17478991589,0
"Alcohol tax",5.2,"Uganda",2022,7692.19847108056,7692.19847108056,0
"Alcohol tax",5.2,"Uganda",2023,8883.43296831094,7896.38486072083,987.048107590104
"Alcohol tax",5.2,"Uganda",2024,10128.1846455844,8102.54654395144,2025.638101633
"Alcohol tax",5.2,"Uganda",2025,11433.9906134117,8315.62593590495,3118.3646775068
"Alcohol tax",5.2,"Uganda",2026,12805.1824124088,8536.78081332223,4268.40159908662
"Alcohol tax",5.2,"Uganda",2027,14241.1434042636,8763.76768935818,5477.3757149054
"Alcohol tax",5.2,"Uganda",2028,15742.7917435971,8995.86105754538,6746.93068605169
"Alcohol tax",5.2,"Uganda",2029,17309.4820202316,9231.69495249201,8077.78706773958
"Alcohol tax",5.2,"Uganda",2030,18940.615632453,9470.26828243265,9470.34735002033
"Alcohol policy",5.4,"Uganda",2020,0,0,0
"Alcohol policy",5.4,"Uganda",2021,0,0,0
"Alcohol policy",5.4,"Uganda",2022,0,0,0
"Alcohol policy",5.4,"Uganda",2023,2763.73470125229,0,2763.73470125229
"Alcohol policy",5.4,"Uganda",2024,5671.78614375055,0,5671.78614375055
"Alcohol policy",5.4,"Uganda",2025,8731.42362810456,0,8731.42362810456
"Alcohol policy",5.4,"Uganda",2026,11951.5383862331,0,11951.5383862331
"Alcohol policy",5.4,"Uganda",2027,15336.6908888611,0,15336.6908888611
"Alcohol policy",5.4,"Uganda",2028,18891.4892128985,0,18891.4892128985
"Alcohol policy",5.4,"Uganda",2029,22617.9572354404,0,22617.9572354404
"Alcohol policy",5.4,"Uganda",2030,26517.2287026299,0,26517.2287026299
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2020,2167271.9746277,2167271.9746277,0
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2021,2157878.46658745,2157878.46658745,0
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2022,2146521.26561242,2146521.26561242,0
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2023,2293505.43295387,2133493.4260036,160012.006950269
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2024,2438058.47511654,2119355.10074134,318703.374375206
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2025,2580961.6009599,2104942.80536016,476018.795599744
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2026,2725491.16815586,2092709.45746286,632781.710693005
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2027,2868315.132099,2079889.75971029,788425.372388713
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2028,3009746.65643087,2066806.89331533,942939.763115541
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2029,3149872.93794044,2053597.22988323,1096275.70805721
"Epilepsy acute and chronic treatment",2.13,"Ukraine",2030,3288670.25046054,2040333.40625026,1248336.84421028
"CVD primary prevention",2.4,"Ukraine",2020,109550186.849895,109550186.849895,0
"CVD primary prevention",2.4,"Ukraine",2021,109538302.82773,109538302.82773,0
"CVD primary prevention",2.4,"Ukraine",2022,109282228.138028,109282228.138028,0
"CVD primary prevention",2.4,"Ukraine",2023,117583285.861866,108855406.248175,8727879.61369096
"CVD primary prevention",2.4,"Ukraine",2024,125768533.588786,108348978.158353,17419555.4304338
"CVD primary prevention",2.4,"Ukraine",2025,133896339.771204,107824386.222852,26071953.5483522
"CVD primary prevention",2.4,"Ukraine",2026,141870089.306114,107206107.08859,34663982.2175242
"CVD primary prevention",2.4,"Ukraine",2027,149747489.811785,106551536.226,43195953.5857848
"CVD primary prevention",2.4,"Ukraine",2028,157535096.360881,105871346.132398,51663750.2284828
"CVD primary prevention",2.4,"Ukraine",2029,165217640.65751,105161303.44698,60056337.21053
"CVD primary prevention",2.4,"Ukraine",2030,172798455.862019,104430798.294237,68367657.5677825
"Aspirin for suspected ACS",2.5,"Ukraine",2020,114276.144732966,114276.144732966,0
"Aspirin for suspected ACS",2.5,"Ukraine",2021,114775.925661528,114775.925661528,0
"Aspirin for suspected ACS",2.5,"Ukraine",2022,115205.472510424,115205.472510424,0
"Aspirin for suspected ACS",2.5,"Ukraine",2023,124892.253898253,115621.849956769,9270.40394148395
"Aspirin for suspected ACS",2.5,"Ukraine",2024,134765.350141166,116088.439305418,18676.9108357483
"Aspirin for suspected ACS",2.5,"Ukraine",2025,144886.156339524,116643.523536961,28242.6328025635
"Aspirin for suspected ACS",2.5,"Ukraine",2026,155205.980638396,117226.238669602,37979.7419687949
"Aspirin for suspected ACS",2.5,"Ukraine",2027,165752.272955572,117851.501621049,47900.7713345228
"Aspirin for suspected ACS",2.5,"Ukraine",2028,176449.4444635,118461.754208134,57987.6902553665
"Aspirin for suspected ACS",2.5,"Ukraine",2029,187124.15006188,118950.417139281,68173.7329225989
"Aspirin for suspected ACS",2.5,"Ukraine",2030,197639.314584443,119255.870515172,78383.4440692716
"Heart failure chronic treatment",2.7,"Ukraine",2020,10311925.1647049,10311925.1647049,0
"Heart failure chronic treatment",2.7,"Ukraine",2021,10431479.1008256,10431479.1008256,0
"Heart failure chronic treatment",2.7,"Ukraine",2022,10510629.8997885,10510629.8997885,0
"Heart failure chronic treatment",2.7,"Ukraine",2023,11389787.5815085,10544355.3918204,845432.189688094
"Heart failure chronic treatment",2.7,"Ukraine",2024,12238424.4299302,10533564.638536,1704859.79139419
"Heart failure chronic treatment",2.7,"Ukraine",2025,13062154.9831833,10491377.240899,2570777.74228429
"Heart failure chronic treatment",2.7,"Ukraine",2026,14053815.4832812,10566668.8927434,3487146.59053786
"Heart failure chronic treatment",2.7,"Ukraine",2027,15039697.6720339,10615930.9806869,4423766.69134691
"Heart failure chronic treatment",2.7,"Ukraine",2028,16031409.4614255,10651886.1256815,5379523.33574399
"Heart failure chronic treatment",2.7,"Ukraine",2029,17032379.3478923,10679948.6093882,6352430.73850413
"Heart failure chronic treatment",2.7,"Ukraine",2030,18037133.6824856,10699841.1008399,7337292.58164562
"Treatment of early-stage breast cancer",4.3,"Ukraine",2020,242116.038654573,242116.038654573,0
"Treatment of early-stage breast cancer",4.3,"Ukraine",2021,242035.225447581,242035.225447581,0
"Treatment of early-stage breast cancer",4.3,"Ukraine",2022,242325.454777493,242325.454777493,0
"Treatment of early-stage breast cancer",4.3,"Ukraine",2023,399492.622188676,242966.27314399,156526.349044686
"Treatment of early-stage breast cancer",4.3,"Ukraine",2024,558178.950830919,243860.229785287,314318.721045632
"Treatment of early-stage breast cancer",4.3,"Ukraine",2025,718562.962948226,244873.263186797,473689.69976143
"Treatment of early-stage breast cancer",4.3,"Ukraine",2026,876267.0364098,244699.674741267,631567.361668532
"Treatment of early-stage breast cancer",4.3,"Ukraine",2027,1034503.66797075,244630.289057925,789873.378912826
"Treatment of early-stage breast cancer",4.3,"Ukraine",2028,1193337.53810599,244626.899964589,948710.638141404
"Treatment of early-stage breast cancer",4.3,"Ukraine",2029,1352245.0219088,244564.831033949,1107680.19087485
"Treatment of early-stage breast cancer",4.3,"Ukraine",2030,1510568.22053256,244353.085923743,1266215.13460882
"Tobacco policy",5.3,"Ukraine",2020,118395.477266808,118395.477266808,0
"Tobacco policy",5.3,"Ukraine",2021,117699.794030775,117699.794030775,0
"Tobacco policy",5.3,"Ukraine",2022,116952.373097945,116952.373097945,0
"Tobacco policy",5.3,"Ukraine",2023,145216.140389452,116172.91227671,29043.2281127423
"Tobacco policy",5.3,"Ukraine",2024,173085.390852701,115389.720411998,57695.6704407027
"Tobacco policy",5.3,"Ukraine",2025,200606.580127117,114630.48139783,85976.0987292868
"Tobacco policy",5.3,"Ukraine",2026,227793.135316985,113892.402117297,113900.733199688
"Tobacco policy",5.3,"Ukraine",2027,254619.770844001,113156.739317794,141463.031526207
"Tobacco policy",5.3,"Ukraine",2028,281106.637083689,112430.423162924,168676.213920765
"Tobacco policy",5.3,"Ukraine",2029,307267.039296572,111715.407228609,195551.632067962
"Tobacco policy",5.3,"Ukraine",2030,333117.847378571,111014.233606842,222103.613771729
"Alcohol policy",5.4,"Ukraine",2020,43052.9008673467,43052.9008673467,0
"Alcohol policy",5.4,"Ukraine",2021,42799.9251448998,42799.9251448998,0
"Alcohol policy",5.4,"Ukraine",2022,42528.135714508,42528.135714508,0
"Alcohol policy",5.4,"Ukraine",2023,47525.2823425429,42244.6954155937,5280.58692694921
"Alcohol policy",5.4,"Ukraine",2024,52449.9549333855,41959.8983735955,10490.05655979
"Alcohol policy",5.4,"Ukraine",2025,57315.5188556383,41683.8114590766,15631.7073965617
"Alcohol policy",5.4,"Ukraine",2026,62123.753779043,41415.4189931597,20708.3347858833
"Alcohol policy",5.4,"Ukraine",2027,66866.5031144604,41147.9052476184,25718.597866842
"Alcohol policy",5.4,"Ukraine",2028,71548.5401951321,40883.7902819472,30664.7499131849
"Alcohol policy",5.4,"Ukraine",2029,76172.5036553077,40623.7844873908,35548.719167917
"Alcohol policy",5.4,"Ukraine",2030,80741.8130554801,40368.8122610386,40373.0007944414
"Salt policy",5.5,"Ukraine",2020,0,0,0
"Salt policy",5.5,"Ukraine",2021,0,0,0
"Salt policy",5.5,"Ukraine",2022,0,0,0
"Salt policy",5.5,"Ukraine",2023,573130.874359672,0,573130.874359672
"Salt policy",5.5,"Ukraine",2024,1138556.29194136,0,1138556.29194136
"Salt policy",5.5,"Ukraine",2025,1696658.62143523,0,1696658.62143523
"Salt policy",5.5,"Ukraine",2026,2247765.00081242,0,2247765.00081242
"Salt policy",5.5,"Ukraine",2027,2791745.75569676,0,2791745.75569676
"Salt policy",5.5,"Ukraine",2028,3328856.28993213,0,3328856.28993213
"Salt policy",5.5,"Ukraine",2029,3859310.79665449,0,3859310.79665449
"Salt policy",5.5,"Ukraine",2030,4383378.50175555,0,4383378.50175555
"Trans fat policy",5.6,"Ukraine",2020,585374.070893522,585374.070893522,0
"Trans fat policy",5.6,"Ukraine",2021,581934.45531588,581934.45531588,0
"Trans fat policy",5.6,"Ukraine",2022,578239.036840258,578239.036840258,0
"Trans fat policy",5.6,"Ukraine",2023,789779.658106103,574385.205895348,215394.452210756
"Trans fat policy",5.6,"Ukraine",2024,998408.492714595,570512.927825942,427895.564888653
"Trans fat policy",5.6,"Ukraine",2025,1204400.48490644,566759.078077924,637641.406828512
"Trans fat policy",5.6,"Ukraine",2026,1407860.19576879,563109.846848303,844750.348920488
"Trans fat policy",5.6,"Ukraine",2027,1608642.06435634,559472.563248529,1049169.50110782
"Trans fat policy",5.6,"Ukraine",2028,1806873.15009715,555881.491577999,1250991.65851915
"Trans fat policy",5.6,"Ukraine",2029,2002641.35884834,552346.290758794,1450295.06808955
"Trans fat policy",5.6,"Ukraine",2030,2196059.21339079,548879.52946983,1647179.68392096
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2020,1384781.94825296,1384781.94825296,0
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2021,1405153.25633311,1405153.25633311,0
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2022,1425492.02114895,1425492.02114895,0
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2023,1554084.42248153,1445659.9278898,108424.494591735
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2024,1685582.13795867,1465410.8622561,220171.275702569
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2025,1819765.77269333,1484617.52387302,335148.248820313
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2026,1957166.6767948,1503710.70626406,453455.97053074
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2027,2096433.98268647,1521701.44267187,574732.540014599
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2028,2237702.25166643,1538828.64512063,698873.606545805
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2029,2381295.48605637,1555415.73846022,825879.747596149
"Epilepsy acute and chronic treatment",2.13,"Uzbekistan",2030,2527567.27981793,1571753.58540733,955813.694410605
"CVD primary prevention",2.4,"Uzbekistan",2020,32280637.5035266,32280637.5035266,0
"CVD primary prevention",2.4,"Uzbekistan",2021,33235026.193668,33235026.193668,0
"CVD primary prevention",2.4,"Uzbekistan",2022,34205507.8982405,34205507.8982405,0
"CVD primary prevention",2.4,"Uzbekistan",2023,38860798.8767632,35172963.5992252,3687835.27753805
"CVD primary prevention",2.4,"Uzbekistan",2024,43687764.6784479,36102772.9825313,7584991.6959166
"CVD primary prevention",2.4,"Uzbekistan",2025,48651006.5246136,36975344.2942987,11675662.2303149
"CVD primary prevention",2.4,"Uzbekistan",2026,53762614.1142957,37808968.914817,15953645.1994788
"CVD primary prevention",2.4,"Uzbekistan",2027,58949775.2710957,38562506.7790402,20387268.4920555
"CVD primary prevention",2.4,"Uzbekistan",2028,64218541.6207357,39253836.2890365,24964705.3316992
"CVD primary prevention",2.4,"Uzbekistan",2029,69594958.829069,39908270.3384415,29686688.4906275
"CVD primary prevention",2.4,"Uzbekistan",2030,75093012.635509,40539099.0777589,34553913.55775
"Aspirin for suspected ACS",2.5,"Uzbekistan",2020,21098.7150567327,21098.7150567327,0
"Aspirin for suspected ACS",2.5,"Uzbekistan",2021,21741.5088307243,21741.5088307243,0
"Aspirin for suspected ACS",2.5,"Uzbekistan",2022,22420.3527794262,22420.3527794262,0
"Aspirin for suspected ACS",2.5,"Uzbekistan",2023,25564.3400673894,23138.3200710823,2426.01999630715
"Aspirin for suspected ACS",2.5,"Uzbekistan",2024,28918.4698330483,23893.5299974084,5024.93983563992
"Aspirin for suspected ACS",2.5,"Uzbekistan",2025,32495.9907195948,24685.4365256793,7810.55419391556
"Aspirin for suspected ACS",2.5,"Uzbekistan",2026,36301.415854426,25506.0918143698,10795.3240400562
"Aspirin for suspected ACS",2.5,"Uzbekistan",2027,40321.5774001759,26339.4613814861,13982.1160186898
"Aspirin for suspected ACS",2.5,"Uzbekistan",2028,44569.3798156528,27189.6548631503,17379.7249525025
"Aspirin for suspected ACS",2.5,"Uzbekistan",2029,49060.027994281,28061.3500710511,20998.6779232299
"Aspirin for suspected ACS",2.5,"Uzbekistan",2030,53796.5002373692,28951.824630069,24844.6756073002
"Heart failure chronic treatment",2.7,"Uzbekistan",2020,4575242.42869934,4575242.42869934,0
"Heart failure chronic treatment",2.7,"Uzbekistan",2021,4763236.65820714,4763236.65820714,0
"Heart failure chronic treatment",2.7,"Uzbekistan",2022,4953533.49168418,4953533.49168418,0
"Heart failure chronic treatment",2.7,"Uzbekistan",2023,5686416.07447456,5146783.16912155,539632.90535301
"Heart failure chronic treatment",2.7,"Uzbekistan",2024,6477267.33350306,5342852.07828685,1134415.25521621
"Heart failure chronic treatment",2.7,"Uzbekistan",2025,7331329.18682389,5543941.47734316,1787387.70948073
"Heart failure chronic treatment",2.7,"Uzbekistan",2026,8331184.10338548,5803068.69178604,2528115.41159944
"Heart failure chronic treatment",2.7,"Uzbekistan",2027,9402144.21153848,6057985.16137474,3344159.05016374
"Heart failure chronic treatment",2.7,"Uzbekistan",2028,10549828.0632623,6311737.39444227,4238090.66881999
"Heart failure chronic treatment",2.7,"Uzbekistan",2029,11781390.9355447,6568110.10447277,5213280.83107198
"Heart failure chronic treatment",2.7,"Uzbekistan",2030,13101911.5999617,6829584.54322259,6272327.05673913
"Heart failure acute treatment",3.2,"Uzbekistan",2020,20196892.6782475,20196892.6782475,0
"Heart failure acute treatment",3.2,"Uzbekistan",2021,21022960.7977487,21022960.7977487,0
"Heart failure acute treatment",3.2,"Uzbekistan",2022,21850908.4116487,21850908.4116487,0
"Heart failure acute treatment",3.2,"Uzbekistan",2023,27163943.7845294,22682350.365533,4481593.41899643
"Heart failure acute treatment",3.2,"Uzbekistan",2024,32884327.1838219,23516140.7174545,9368186.46636736
"Heart failure acute treatment",3.2,"Uzbekistan",2025,39049917.1086594,24363260.8975041,14686656.2111553
"Heart failure acute treatment",3.2,"Uzbekistan",2026,46206114.7215358,25499696.9543948,20706417.7671411
"Heart failure acute treatment",3.2,"Uzbekistan",2027,53924409.9100141,26613046.2376672,27311363.6723468
"Heart failure acute treatment",3.2,"Uzbekistan",2028,62242053.3101133,27717585.1598587,34524468.1502547
"Heart failure acute treatment",3.2,"Uzbekistan",2029,71207187.3737388,28830915.1939621,42376272.1797768
"Heart failure acute treatment",3.2,"Uzbekistan",2030,80856606.3786553,29964922.9976307,50891683.3810245
"Treatment of early-stage breast cancer",4.3,"Uzbekistan",2020,48980.3951631286,48980.3951631286,0
